3193533494,VandanaJayrajan,mention,1013,3255,6,22680,Tue May 12 17:58:01 +0000 2015,,img/3193533494.jpg,
17739946,sajmad,friends,377,431,38,39103,Sat Nov 29 19:27:06 +0000 2008,,img/17739946.jpg,
544075198,pandeysush88,friends,490,69,2,14120,Tue Apr 03 07:51:28 +0000 2012,,img/544075198.jpg,New Delhi  India
2930904883,BaadshahSufyan,friends,4533,1369,30,201661,Mon Dec 15 09:47:18 +0000 2014,https://t.co/6ZgLPvIARS,img/2930904883.jpg,INDIA
420965634,vkyvirk,friends,311,67,2,7513,Fri Nov 25 09:56:49 +0000 2011,,img/420965634.jpg,
50605576,larissafernand,mention,711,2278,27,20762,Thu Jun 25 10:02:59 +0000 2009,https://t.co/6kAUUtGF7Z,img/50605576.jpg,
477763395,mazhar_jafri,friends,11288,61497,108,135946,Sun Jan 29 14:58:04 +0000 2012,,img/477763395.jpg,Vidisha  Bhopal  India 
1035941978335113216,Baap18883113,friends,1,0,0,105,Sat Sep 01 17:26:29 +0000 2018,,img/1035941978335113216.png,
1026475430415663104,RafeeqKizhakka1,friends,129,3,0,88,Mon Aug 06 14:29:48 +0000 2018,,img/1026475430415663104.jpg,UAE
736145803,mrdavistony,friends,663,758,46,102331,Sat Aug 04 05:22:30 +0000 2012,,img/736145803.jpg,near charging point
362746534,ImaanZHazir,mention,56,116656,290,26261,Fri Aug 26 22:40:15 +0000 2011,https://t.co/8B2CDo4pJc,img/362746534.jpg,Geneva  Switzerland
21080743,RatanSharda55,mention,160,20984,234,101394,Tue Feb 17 11:13:01 +0000 2009,https://t.co/zSQmDhGiRW,img/21080743.jpg,Mumbai India
163002266,dkhatau,friends,451,76,3,3373,Mon Jul 05 08:21:19 +0000 2010,,img/163002266.jpg,
478432912,RBI,mention,0,373724,607,14209,Mon Jan 30 08:35:22 +0000 2012,http://t.co/nYBYv1OMM7,img/478432912.jpg,India
122398577,ryahoo_kage,friends,951,701,25,92686,Fri Mar 12 15:29:21 +0000 2010,https://t.co/RwBObFhHeY,img/122398577.jpg,??
985340835523846144,ModifiedTamilan,friends,232,122,0,2118,Sun Apr 15 02:15:36 +0000 2018,,img/985340835523846144.jpg,Chennai  India
628925423,shivuvgowda,friends,181,911,0,17277,Sat Jul 07 02:34:04 +0000 2012,https://t.co/W7cGNvHoPU,img/628925423.jpg,????? ????  ??? ???
859725118095929348,JagyanN,friends,659,148,0,5822,Wed May 03 11:03:35 +0000 2017,,img/859725118095929348.jpg,Berhampur odisha  India
31656892,KapilMishra_IND,mention,3955,624859,381,14158,Thu Apr 16 05:19:43 +0000 2009,,img/31656892.jpg,New Delhi
1437656672,vijayprakashu8,friends,3251,354,1,36582,Sat May 18 07:20:28 +0000 2013,,img/1437656672.jpg,
1034759322956259329,DilipMi33037820,friends,83,16,0,40,Wed Aug 29 11:07:02 +0000 2018,,img/1034759322956259329.jpg,Wadala  Mumbai
1008031889926451200,Prakash14981847,friends,184,6,1,1565,Sat Jun 16 17:01:45 +0000 2018,,img/1008031889926451200.png,
122689522,AdvaniLakshya,friends,899,1239,14,86982,Sat Mar 13 15:07:51 +0000 2010,,img/122689522.jpg,Mumbai  India
1238447220,Milatrud11,friends,2899,2536,844,478130,Sun Mar 03 09:46:02 +0000 2013,,img/1238447220.png,
70471952,rshaikh123,friends,1511,310,30,53863,Mon Aug 31 19:06:42 +0000 2009,https://t.co/4D2Y1b0vgt,img/70471952.jpg,Mumbai
3271212810,Maqsood12M,friends,72,79,1,5871,Tue Jul 07 19:46:12 +0000 2015,,img/3271212810.jpg,Gulf
1048057376253915136,Haris97098824,friends,1129,242,0,3425,Fri Oct 05 03:48:45 +0000 2018,,img/1048057376253915136.jpg,Bengaluru  India
157224249,aSouthIndian,friends,3862,2264,40,58084,Sat Jun 19 05:42:25 +0000 2010,https://t.co/DmY6HZZ3n2,img/157224249.jpg,North Telangana  South India
72950871,vyasyash,friends,1107,687,25,37904,Wed Sep 09 21:05:14 +0000 2009,,img/72950871.jpg,San Ramon  CA
3745265960,ssmanian61,friends,1353,1350,40,98051,Thu Oct 01 06:55:51 +0000 2015,,img/3745265960.jpg,Chennai  India
954997485310689280,RajivRanjanRa16,friends,877,1647,4,11778,Sun Jan 21 08:41:58 +0000 2018,,img/954997485310689280.jpg,Among Haters
933740612,imPk_Lucknowi,friends,1361,7379,60,230056,Thu Nov 08 05:41:07 +0000 2012,https://t.co/kYscQS7h3W,img/933740612.jpg,Ashiana Lucknow  Uttar Pradesh
326142866,GorwayGlobal,friends,1032,1893,74,46750,Wed Jun 29 13:01:40 +0000 2011,https://t.co/YomRzKpgtF,img/326142866.jpg,
310110754,ArikGandhi,friends,2763,3722,350,235389,Fri Jun 03 06:30:45 +0000 2011,https://t.co/I9nG2LUxZc,img/310110754.jpg,Chikhli  India
311463578,ayazshail,friends,338,189,1,16232,Sun Jun 05 14:06:51 +0000 2011,,img/311463578.jpg,
467572849,javedud7,friends,136,53,0,7014,Wed Jan 18 16:24:47 +0000 2012,,img/467572849.jpg,Mumbai  India
1039009959441297408,AnantKumarMeht4,friends,186,54,0,1293,Mon Sep 10 04:37:32 +0000 2018,,img/1039009959441297408.jpg,Domchanch  jharkhand India
2776059038,abidahsan0695,friends,280,291,0,37868,Thu Aug 28 08:59:57 +0000 2014,,img/2776059038.jpg,India
3281348820,BHULLAR_22_,friends,7523,9901,109,492876,Thu Jul 16 08:14:26 +0000 2015,https://t.co/ANfAX8MQZV,img/3281348820.jpg,Abohar  India
408084708,gothp1,friends,2564,882,97,67954,Tue Nov 08 23:30:46 +0000 2011,,img/408084708.jpg,
371198658,imd_zone,friends,496,3517,65,32220,Sat Sep 10 11:32:51 +0000 2011,,img/371198658.jpg,
355989081,ANI,mention,0,2549933,3389,304306,Tue Aug 16 05:23:41 +0000 2011,http://t.co/sFNGg4bASa,img/355989081.jpg,India
85657578,MrsGandhi,mention,934,323373,661,81393,Tue Oct 27 20:43:25 +0000 2009,https://t.co/cjXqo5byqb,img/85657578.jpg,Maharashtra  India
957463520,kaisIrfan,friends,157,225,5,15941,Mon Nov 19 13:45:51 +0000 2012,,img/957463520.jpg,Srinagar. Jammu & Kashmir. 
972445524975669250,NpsDr,friends,98,17,0,160,Sat Mar 10 12:14:15 +0000 2018,,img/972445524975669250.jpg,
908612737676197889,RazaTwits,friends,66,12,0,319,Fri Sep 15 08:45:32 +0000 2017,,img/908612737676197889.jpg,
801378707474628608,iPoojaGoswami,mention,162,76014,87,228793,Wed Nov 23 10:55:47 +0000 2016,https://t.co/D8gsmz6LIt,img/801378707474628608.jpg,Rajasthan  India
728476626,kenguva_sandeep,friends,29,32,0,2261,Tue Jul 31 14:12:44 +0000 2012,,img/728476626.jpg,India
824469467321303040,ibanker4u,friends,83,23,0,615,Thu Jan 26 04:10:13 +0000 2017,https://t.co/AY3Kdpg6cV,img/824469467321303040.jpg,
16944854,99999sv,friends,5000,1800,22,224549,Fri Oct 24 06:38:28 +0000 2008,,img/16944854.jpg,India
966231578534993920,shaik_hussam,friends,10,606,0,6522,Wed Feb 21 08:42:14 +0000 2018,,img/966231578534993920.jpg,Hyderabad  India
4565143457,jpbapu86,mention,96,313,111,12329,Tue Dec 22 06:52:57 +0000 2015,,img/4565143457.jpg,Bhubaneshwar  India
402576793,Nattashasharrma,friends,536,4133,6,26521,Tue Nov 01 08:44:08 +0000 2011,,img/402576793.jpg,India
1571956418,rchops,friends,511,3168,114,40063,Sat Jul 06 04:20:28 +0000 2013,https://t.co/UqJkZycmqF,img/1571956418.jpg,San Francisco  CA
1025459045820506113,mirza_sauban,friends,216,56,0,9885,Fri Aug 03 19:11:03 +0000 2018,,img/1025459045820506113.jpg,Delhi
4519560674,srikanth_cheeku,friends,19,6,0,11,Thu Dec 10 16:21:53 +0000 2015,,img/4519560674.png,
79167134,DrBpatel,friends,309,1180,73,8230,Fri Oct 02 12:22:31 +0000 2009,,img/79167134.jpg,Gujarat
438215087,anuraggarg11,friends,97,1687,132,262862,Fri Dec 16 09:49:12 +0000 2011,,img/438215087.jpg,
1012224516435480578,PranabC74013869,friends,219,142,1,13099,Thu Jun 28 06:41:45 +0000 2018,,img/1012224516435480578.jpg,
550294359,AIMIM_faraaz,mention,1448,13889,19,26000,Tue Apr 10 15:42:01 +0000 2012,https://t.co/leykvem78p,img/550294359.jpg,Hyderabad  Jeddah
817010195389943808,miral_desai211,friends,776,985,4,10081,Thu Jan 05 14:09:44 +0000 2017,,img/817010195389943808.jpg,Navsari  India
963889575193120769,ibbu72747498,friends,406,138,0,7520,Wed Feb 14 21:35:57 +0000 2018,,img/963889575193120769.jpg,Hyderabad  India
3176883985,vip_sambaragi,mention,572,933,9,7426,Sun Apr 26 15:28:49 +0000 2015,,img/3176883985.jpg,Bangalore
1851937909,CorsiOnlineIta,friends,864,475,16,1684,Tue Sep 10 16:19:55 +0000 2013,http://t.co/BYlwZkXfo2,img/1851937909.png,Italia
3264262680,bachannaravi,friends,202,89,2,9258,Wed Jul 01 16:40:37 +0000 2015,,img/3264262680.jpg,
3488902214,ShyamalaSKundar,mention,100,1239,0,6284,Tue Sep 08 03:52:40 +0000 2015,https://t.co/Ar3C4po5tN,img/3488902214.jpg,Udupi  India
2500301046,RilwanHusain,friends,549,1111,1,1748,Sat May 17 01:32:10 +0000 2014,https://t.co/yOAKNrcIvM,img/2500301046.jpg,Bengaluru  India
4914554621,M2L2T5,friends,119,142,12,60069,Mon Feb 15 16:57:36 +0000 2016,,img/4914554621.jpg,
716891454170214402,NarinderKBharaj,mention,16,1593,2,3244,Mon Apr 04 07:33:36 +0000 2016,https://t.co/kn8MKQje9B,img/716891454170214402.jpg,Bharaj  Sangrur  Punjab  India
1015475064874008576,demiguise77,friends,68,5,0,1860,Sat Jul 07 05:58:16 +0000 2018,,img/1015475064874008576.jpg,India
916426139643473920,Logical_indian4,friends,133,36,0,2080,Fri Oct 06 22:13:12 +0000 2017,,img/916426139643473920.jpg,India
130806967,augyjohn,friends,1097,337,15,55088,Thu Apr 08 11:13:13 +0000 2010,,img/130806967.png,Mumbai  India
1492429453,mgmnair,friends,582,2442,238,444638,Sat Jun 08 09:12:22 +0000 2013,https://t.co/7707jXSKUi,img/1492429453.jpg,Chandigarh  India
709396066249080832,rahul124816,friends,1081,733,18,53975,Mon Mar 14 15:09:36 +0000 2016,,img/709396066249080832.jpg,Mandsaur  India
4027520207,MeYessar,friends,2161,484,17,59327,Fri Oct 23 23:18:09 +0000 2015,,img/4027520207.jpg,India
3186026958,BeingIdealist,friends,243,1059,24,40750,Tue May 05 10:27:29 +0000 2015,,img/3186026958.jpg,Kota  India
882304018403311616,achakraborty048,friends,334,105,0,9363,Tue Jul 04 18:24:05 +0000 2017,,img/882304018403311616.jpg,
4779406304,FaisalThair,friends,1600,521,1,16602,Mon Jan 18 18:10:29 +0000 2016,,img/4779406304.jpg,
718470468861169664,hitesh_jaihind,friends,985,1163,4,45364,Fri Apr 08 16:08:03 +0000 2016,,img/718470468861169664.jpg,Ahmadabad City  India
862934634652463107,RealPriyankP,friends,85,17,0,54,Fri May 12 07:37:04 +0000 2017,,img/862934634652463107.jpg,Raipur  India
2772862296,CalMe_rajuSir,friends,509,2320,60,24100,Wed Aug 27 10:23:51 +0000 2014,https://t.co/sPCWsnv2KB,img/2772862296.jpg,Anna Nagar india
3220458872,jainanil1968,friends,1541,1611,36,213923,Tue May 19 14:54:16 +0000 2015,,img/3220458872.jpg,Indiana  USA
887311379845320706,Congress_Gandhi,friends,2504,303,0,17178,Tue Jul 18 14:01:33 +0000 2017,https://t.co/IC8S8zAqEx,img/887311379845320706.jpg,Uttar Pradesh  India
1053822524390133760,SirAmitabhhh,friends,1,2,0,54,Sun Oct 21 01:37:23 +0000 2018,https://t.co/cCQkgKhs3o,img/1053822524390133760.jpg,Worldwide
2214213491,anchanshaila,mention,707,20209,53,78209,Sun Dec 08 16:30:19 +0000 2013,,img/2214213491.jpg,Great India
2421266497,PradipNPandya,friends,415,1780,4,5801,Tue Apr 01 00:34:22 +0000 2014,,img/2421266497.jpg,SURAT
3315155226,DrSanjeevRajp4,friends,332,9982,27,70999,Fri Aug 14 16:09:43 +0000 2015,https://t.co/f5aqHSY9R7,img/3315155226.jpg,Udaipur  India
19897138,IndiaToday,mention,243,4908248,5143,566946,Mon Feb 02 07:21:54 +0000 2009,http://t.co/ICyUpGKpTg,img/19897138.jpg,India
1033992455232749570,Sudarsh78723004,friends,97,85,0,8528,Mon Aug 27 08:19:46 +0000 2018,,img/1033992455232749570.png,
2574072036,ShekharGupta,mention,1091,2040216,1298,20692,Wed Jun 18 04:01:13 +0000 2014,https://t.co/7QiiZksVzN,img/2574072036.jpg, sg@ThePrint.in
111611670,apmnabeel,friends,335,81,0,1845,Fri Feb 05 14:55:26 +0000 2010,,img/111611670.jpg,
896695886679490561,DaasIshwar,friends,2559,1125,48,14560,Sun Aug 13 11:32:14 +0000 2017,,img/896695886679490561.jpg,???  ????? ???? ?????? ????
1051158657704976384,RBaruah9,friends,187,47,0,1077,Sat Oct 13 17:12:08 +0000 2018,https://t.co/rbnNnOMDH1,img/1051158657704976384.jpg,Assam
597214965,mudistha,friends,75,21,0,1714,Sat Jun 02 05:58:12 +0000 2012,,img/597214965.jpg,
2403842689,piyali_pant,friends,144,149,1,9932,Sat Mar 22 14:30:42 +0000 2014,,img/2403842689.jpg,
237600536,WebsterGTarpley,mention,4,19550,541,11305,Thu Jan 13 05:42:36 +0000 2011,https://t.co/1h18d1nfu5,img/237600536.jpg,
252394631,belvinvaz,friends,494,418,21,94402,Tue Feb 15 03:08:30 +0000 2011,,img/252394631.jpg,India
759827820679876610,tmcforindia,mention,148,1535,0,10216,Sun Jul 31 19:07:24 +0000 2016,,img/759827820679876610.jpg,Kolkata  India
47083884,SandipGhose,mention,752,13570,238,97928,Sun Jun 14 12:33:08 +0000 2009,https://t.co/dVwcdgG62b,img/47083884.jpg,mostly on the road
4927949116,SurrealDawn,friends,147,113,1,62239,Thu Feb 18 14:07:12 +0000 2016,,img/4927949116.jpg,Finland
43847197,harish2you,mention,229,1031991,368,12753,Mon Jun 01 07:12:53 +0000 2009,https://t.co/LrwyjMnZcb,img/43847197.jpg,Hyderabad  India
438136576,WorldJat,friends,105,10987,125,131127,Fri Dec 16 06:52:44 +0000 2011,https://t.co/qu6R76Svfp,img/438136576.jpg,Meerut  India
146824837,DrAshokTiwari,friends,338,251,78,14254,Sat May 22 12:50:11 +0000 2010,,img/146824837.jpg,Calcutta West Bengal  India
124994072,romipdevasia,friends,6183,5634,4,10277,Sun Mar 21 09:08:16 +0000 2010,https://t.co/BQHDnybtOc,img/124994072.jpg,#India
727592059385827330,gWoodi,friends,5791,5196,493,93231,Tue May 03 20:13:59 +0000 2016,https://t.co/cd2XX0qXfd,img/727592059385827330.jpg,United Kingdom
1032182191,TussarMohapatra,friends,290,926,20,29704,Mon Dec 24 07:47:57 +0000 2012,,img/1032182191.jpg,Cuttack-Bhubaneswar Odisha IND
2344913904,AndreasAndy3131,friends,2173,2273,574,560574,Sat Feb 15 10:27:07 +0000 2014,,img/2344913904.jpg,48165 M?nster 
151432737,rupasubramanya,mention,1051,83023,946,90748,Thu Jun 03 11:51:25 +0000 2010,https://t.co/M7vb7FbTuo,img/151432737.jpg,India/Canada
2307132318,kamarajdisciple,friends,1422,555,102,133303,Thu Jan 23 19:42:14 +0000 2014,,img/2307132318.png,
989833311512969216,TDPLiveUpdates,mention,3356,2274,15,15245,Fri Apr 27 11:47:06 +0000 2018,https://t.co/Ct2cnhdNXx,img/989833311512969216.jpg,Amaravathi  India
38624666,ETPolitics,mention,27,46014,568,85863,Fri May 08 07:10:08 +0000 2009,http://t.co/xK4D4Ug9Tr,img/38624666.jpg,New Delhi  India
1025393728532316160,AzmiExpress,friends,5001,709,0,21992,Fri Aug 03 14:51:30 +0000 2018,,img/1025393728532316160.jpg,Mumbai  India
1495260666,srini0851,friends,842,386,53,88587,Sun Jun 09 10:56:02 +0000 2013,,img/1495260666.png,Chennai Tamilnadu
98362607,News18India,mention,95,895765,799,247717,Mon Dec 21 12:11:21 +0000 2009,https://t.co/CWZJtcIXKe,img/98362607.jpg,India
2749433489,SanjayBirari,friends,584,71,3,6835,Thu Aug 21 19:53:07 +0000 2014,,img/2749433489.jpg,Mumbai  India
734817990,LalitGhodasara,friends,121,11820,32,91724,Fri Aug 03 12:48:17 +0000 2012,https://t.co/baQn9rJXXT,img/734817990.jpg,?????????
209529816,shahidturk,friends,376,199,3,10123,Fri Oct 29 11:09:29 +0000 2010,,img/209529816.jpg,Dindori  Madhya Pradesh 
922671918133657600,miss_dynamic__,friends,55,1463,2,24162,Tue Oct 24 03:51:42 +0000 2017,,img/922671918133657600.jpg,??? ???? ??????? ?? ??? ?? ???
29499673,chandanprasad,friends,99,166,5,23887,Tue Apr 07 17:47:43 +0000 2009,,img/29499673.jpg,Navi Mumbai India
740494638881083392,RajatkashyapINC,friends,70,2766,70,151429,Wed Jun 08 10:44:14 +0000 2016,,img/740494638881083392.jpg,Radaur  India
4127681292,Yogi_Aditynath,mention,46,54151,15,132,Wed Nov 04 20:55:29 +0000 2015,https://t.co/OFB30NYagP,img/4127681292.jpg,???????  ???????????
3004785390,mangellife29,friends,630,656,1,101937,Sat Jan 31 12:41:44 +0000 2015,,img/3004785390.jpg,New Delhi  Delhi
15330845,reddyvpr,friends,5000,775,16,50848,Sun Jul 06 05:11:55 +0000 2008,https://t.co/hv5NAFBn6u,img/15330845.jpg,Yellareddy Guda  Rajendra Naga
538403283,VickyNamo,friends,1080,5501,93,230230,Tue Mar 27 16:59:42 +0000 2012,,img/538403283.jpg,Narayanpur Chhattisgarh  India
3250072597,Saikatdasinc95,friends,1179,350,5,19602,Fri Jun 19 19:33:54 +0000 2015,https://t.co/nlPYwTu7Iu,img/3250072597.jpg,Kolkata
829505335941402624,BuddhuKabeer,friends,104,88,0,6621,Thu Feb 09 01:40:58 +0000 2017,,img/829505335941402624.jpg,India
864059698550407169,Sajeda_Akhtar,mention,1056,2064,3,2192,Mon May 15 10:07:40 +0000 2017,,img/864059698550407169.jpg,
18357009,bigsugar999,friends,160,57,21,4441,Wed Dec 24 13:30:50 +0000 2008,,img/18357009.jpg,
894653323671814144,ShanMehra2017,mention,180,260,0,12936,Mon Aug 07 20:15:49 +0000 2017,https://t.co/hPGYE7DUxw,img/894653323671814144.jpg,Kanpur Cantonment  Kanpur
257869424,deltasajid,friends,391,129,0,11917,Sat Feb 26 11:16:41 +0000 2011,,img/257869424.jpg,
944806930886750208,Faltukagyan1,friends,143,48,0,9017,Sun Dec 24 05:48:20 +0000 2017,,img/944806930886750208.jpg,
972325737720983552,AroraS92574525,friends,233,84,0,1474,Sat Mar 10 04:18:15 +0000 2018,,img/972325737720983552.jpg,East Delhi
1007494449507852289,MrBrainMechanic,friends,272,57,0,1759,Fri Jun 15 05:26:09 +0000 2018,,img/1007494449507852289.jpg,
380914586,i_am_IBBU,friends,226,1045,0,181682,Tue Sep 27 13:01:16 +0000 2011,,img/380914586.jpg,LUCKNOW
822244260175089664,Dsk_Talks,mention,94,2244,6,19133,Fri Jan 20 00:48:03 +0000 2017,https://t.co/EZnAAPep4o,img/822244260175089664.jpg,https://www.youtube.com/c/DskT
4288058472,neju1721,friends,160,46,0,748,Thu Nov 19 08:57:38 +0000 2015,,img/4288058472.jpg,Thrissur  Kerala  India
937877655105372160,patkash1976,friends,899,169,1,20124,Tue Dec 05 02:53:52 +0000 2017,,img/937877655105372160.jpg,
134780125,mgherkar,friends,69,176,57,79563,Mon Apr 19 12:27:16 +0000 2010,,img/134780125.png,
341734177,AbbasAliRushdi,friends,1385,6563,9,22756,Sun Jul 24 21:36:51 +0000 2011,https://t.co/S7LFnKzKQc,img/341734177.jpg,Lucknow  India
1002931859108446208,duraimurugan_fc,mention,34,259,0,253,Sat Jun 02 15:16:03 +0000 2018,https://t.co/j3BZno4OF6,img/1002931859108446208.jpg,Tamil Nadu  India
1019617795326144513,Mansoor19302780,friends,123,143,0,13616,Wed Jul 18 16:20:00 +0000 2018,,img/1019617795326144513.jpg,New Delhi INDIA
368327083,yessirtns,mention,1404,736,11,12866,Mon Sep 05 13:16:06 +0000 2011,,img/368327083.jpg,New Delhi
627355202,vijayrupanibjp,mention,199,2262323,336,4348,Thu Jul 05 12:45:23 +0000 2012,https://t.co/gRmp64k4vz,img/627355202.jpg,Gandhinagar 
280247114,jk_coolguy,friends,203,335,42,84128,Sun Apr 10 23:31:11 +0000 2011,,img/280247114.jpg,Navi Mumbai  India
3241274101,TejYadav14,mention,180,303588,43,4498,Wed Jun 10 10:24:32 +0000 2015,https://t.co/CPF2Cn4YNc,img/3241274101.jpg,Patna  India
2202654654,kadavasach1,friends,4836,2987,82,133560,Tue Nov 19 07:22:26 +0000 2013,,img/2202654654.jpg,India 
178234264,mytwit40,friends,299,851,12,21812,Sat Aug 14 05:56:48 +0000 2010,,img/178234264.jpg,INDIA
2652707322,AkhilPareek97,friends,81,16,0,1113,Thu Jul 17 03:12:09 +0000 2014,,img/2652707322.jpg,
955502466,SMamodia,friends,152,44,0,15130,Sun Nov 18 13:39:42 +0000 2012,,img/955502466.jpg,Jaipur  India
75580388,ME_CALLING_SELF,friends,648,99,15,11763,Sat Sep 19 16:05:21 +0000 2009,,img/75580388.jpg,India
1049351126829555712,Priyankafan9,friends,48,9,0,379,Mon Oct 08 17:29:39 +0000 2018,,img/1049351126829555712.jpg,New Delhi  India
105810584,girishalva,mention,4196,24617,108,78498,Sun Jan 17 15:20:12 +0000 2010,https://t.co/cUjiln3WZH,img/105810584.jpg,Bengaluru  Karnataka
4418507354,sunilkumarnpar2,friends,536,74,6,21015,Tue Dec 01 08:17:03 +0000 2015,,img/4418507354.png,
1668171912,ProfSRK,mention,888,3665,104,35505,Tue Aug 13 16:17:25 +0000 2013,,img/1668171912.jpg,India
3011403734,rajhumane,friends,785,474,30,43462,Fri Feb 06 14:42:02 +0000 2015,,img/3011403734.jpg,
784795876577382400,HashTagMarathi,friends,4313,9127,73,108546,Sat Oct 08 16:41:32 +0000 2016,https://t.co/8g6kyVRJSX,img/784795876577382400.png,Maharashtra  India
100999112,Ahmedshabbir20,mention,3239,39196,214,63350,Fri Jan 01 15:36:31 +0000 2010,https://t.co/jSPwpME1wR,img/100999112.jpg,Chennai - India 
1964167416,HinduRowdy,friends,5001,2929,91,125421,Wed Oct 16 07:11:58 +0000 2013,https://t.co/rx7XaqgNhS,img/1964167416.jpg,Kashi
749973694592741376,vishal_satsangi,friends,160,14,0,738,Mon Jul 04 14:30:37 +0000 2016,,img/749973694592741376.jpg,New Delhi  India
906201452263030785,maulikp78186442,friends,174,60,0,2186,Fri Sep 08 17:03:57 +0000 2017,,img/906201452263030785.jpg,Ahmadabad City  India
2423460631,rcaasw,friends,323,829,15,10392,Wed Apr 02 08:26:30 +0000 2014,,img/2423460631.jpg,India
851431732586979328,Shafi85587012,friends,528,258,0,42291,Mon Apr 10 13:48:38 +0000 2017,,img/851431732586979328.jpg,Guntur  India
849012308,b_riexinger,mention,315,23654,423,4090,Thu Sep 27 10:16:15 +0000 2012,http://t.co/ihaxifRXxc,img/849012308.jpg,
15380216,arif007,friends,3590,626,56,87642,Thu Jul 10 17:13:33 +0000 2008,,img/15380216.jpg,
888741185652760577,NSTOMARFN,friends,359,342,0,2754,Sat Jul 22 12:43:05 +0000 2017,,img/888741185652760577.jpg,
61673391,jspandey_,mention,19242,38648,357,573791,Fri Jul 31 02:55:36 +0000 2009,,img/61673391.jpg,Lucknow  India
793289319918215168,Harshva44829186,friends,915,780,8,104253,Tue Nov 01 03:11:27 +0000 2016,,img/793289319918215168.jpg,India
373097062,syed_vaseem,friends,269,131,3,16583,Wed Sep 14 00:14:19 +0000 2011,,img/373097062.jpg,Bangalore  Karnataka
116114711,BATOLEBAZI,friends,731,18571,103,144267,Sun Feb 21 06:20:29 +0000 2010,,img/116114711.jpg,???? ???? ???
855609989120917504,sarathi31,friends,78,233,0,5438,Sat Apr 22 02:31:32 +0000 2017,https://t.co/1RpfxlK3An,img/855609989120917504.jpg,
3143230220,Tauseefpro,mention,98,1657,1,2538,Tue Apr 07 11:27:43 +0000 2015,,img/3143230220.jpg,Darussalam  Hyderabad 
1008394309840797702,only_bjp_,friends,40,46,0,2094,Sun Jun 17 17:01:53 +0000 2018,,img/1008394309840797702.jpg,
730950450892156928,ArviindKesriwal,friends,155,133,7,3096,Fri May 13 02:39:02 +0000 2016,,img/730950450892156928.jpg,
843041149128495105,Kermagny,friends,71,25,1,2496,Sat Mar 18 10:07:27 +0000 2017,,img/843041149128495105.jpg,
963564802172968960,sushil_forIndia,friends,118,81,0,38817,Wed Feb 14 00:05:25 +0000 2018,,img/963564802172968960.jpg,
1027278429253713922,indian20182,friends,16,9,0,541,Wed Aug 08 19:40:38 +0000 2018,,img/1027278429253713922.jpg,
811956040283594752,digantaapcc,friends,126,581,4,41327,Thu Dec 22 15:26:20 +0000 2016,,img/811956040283594752.jpg,Guwahati  India
385909720,BJP4Gujarat,mention,157,914321,327,27405,Thu Oct 06 10:40:27 +0000 2011,https://t.co/TsL5VMyTG2,img/385909720.jpg,Gandhinagar Gujarat
87484569,DeShobhaa,mention,36,2719479,2356,5908,Wed Nov 04 17:15:08 +0000 2009,,img/87484569.jpg,India
1038341256349331457,Munde_Seth,friends,317,204,0,1251,Sat Sep 08 08:20:21 +0000 2018,https://t.co/uZzIhDkEy8,img/1038341256349331457.jpg,Wadwani  India
3052806048,ShivajiPRSG,friends,2433,133,1,15187,Sun Mar 01 15:34:44 +0000 2015,,img/3052806048.jpg,
1223075155,JathigalIllai,friends,156,557,34,60586,Tue Feb 26 22:11:12 +0000 2013,,img/1223075155.jpg,
1324334436,PiyushGoyal,mention,456,4732056,1761,18152,Wed Apr 03 11:02:14 +0000 2013,https://t.co/5MVUlsL6Pa,img/1324334436.jpg,India
48111419,NEWSJUNKIEPOST,friends,471,2026,308,26619,Wed Jun 17 20:52:54 +0000 2009,http://t.co/SZYAsdiuBN,img/48111419.png,Washington DC
106308661,arjunmodhwadia,friends,255,183380,152,8783,Tue Jan 19 04:09:58 +0000 2010,https://t.co/VEtlDoefw9,img/106308661.jpg,Ahmedabad  Gujarat
722016422,AbShaikh7,friends,282,189,19,34834,Sat Jul 28 11:36:48 +0000 2012,,img/722016422.jpg,India 
229437622,rakeshcspeaks,friends,198,62,2,4425,Wed Dec 22 11:51:27 +0000 2010,,img/229437622.jpg,
141153890,Luv_Datta,friends,5003,4667,37,97060,Fri May 07 09:24:35 +0000 2010,,img/141153890.jpg,
972733230326562817,ChakradharSata3,friends,234,37,0,856,Sun Mar 11 07:17:29 +0000 2018,,img/972733230326562817.jpg,Balasore  Odisha
105143964,SoumyajitWrites,friends,352,386,5,785,Fri Jan 15 13:50:54 +0000 2010,https://t.co/RfoNJ2f4iG,img/105143964.jpg,New Delhi  India
977884595097161728,pula_reddy,friends,204,67,0,11928,Sun Mar 25 12:27:10 +0000 2018,,img/977884595097161728.png,
770605962835156993,BilluDanish,mention,156,170,0,2883,Tue Aug 30 12:55:53 +0000 2016,,img/770605962835156993.jpg,Kota  India
111231094,Farhan222,friends,146,905,37,73652,Thu Feb 04 06:20:58 +0000 2010,,img/111231094.jpg,Lynch Republic of India
3300890464,RohiniShah73,friends,1324,9625,34,74857,Wed May 27 20:10:40 +0000 2015,https://t.co/3SVIHM1NfW,img/3300890464.jpg,Akhand Bharat
996792206445961216,gurinde59727937,friends,131,65,1,12436,Wed May 16 16:39:16 +0000 2018,,img/996792206445961216.jpg,Gurgaon  India
3077950123,NNaseemahmad071,friends,4389,8058,39,82907,Fri Mar 13 19:44:00 +0000 2015,,img/3077950123.jpg,Delhi  India
